x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.90152	44.96457	1	304	-0.27409994663861725	0.37678626618109096	-0.48791113547541015	-1.9423574421791951	-0.35920986539590644	-1.4326194263834833	-0.5391431360655218	-0.763146870216794	Woody Wetlands
-83.89315	44.98061	1	360	-0.5158802539564996	0.30984119024944184	-0.8142776415542325	-1.9647838555084165	-0.3587130094079517	-1.4208507258181933	-0.5391431360655218	-0.763146870216794	Open Water
-84.10029	42.067271	1	355	-0.6814374440116198	2.0280981391617696	-0.7054886332794006	-0.12638077933379588	-0.2523858110064117	0.7603945779958255	1.6133833058621125	-0.1666405018393594	Woody Wetlands
-83.72916666666666	42.645833333333336	0	background_205	0.32073938165754684	1.849577936677372	1.3343023539292853	-0.12638077933379588	-0.030953628899833448	0.24596825775905748	-0.6160190804200801	-9.450258284220465e-4	Developed, Open Space
-83.7375	42.604166666666664	0	background_10	-0.0030755568486015156	1.9165230126090211	1.98703536608693	-0.12638077933379588	-0.13976510250275842	0.35184896316434966	-0.5391431360655218	0.032194638246206844	Woody Wetlands
-84.4875	46.07083333333333	0	background_446	-0.25079551787895665	0.35447124087054127	-0.8958692032307289	-1.0113109262269533	-0.36202538318747096	-2.1641588455473197	-0.5391431360655218	-0.10036212181083733	Woody Wetlands
-83.684174	43.583	1	419	-0.9251830523907711	-0.8059100752780437	0.3823998932318985	0.7003603913153812	-0.33155154307335066	-0.08718372741267233	-1.6922823013838972	-1.1939568144625554	Woody Wetlands
-83.6125	43.045833333333334	0	background_424	-0.12502428795899567	0.48836139273383955	1.8510493002730175	0.2440783512635515	0.22293982635459572	-0.15242544284676895	-0.6160190804200801	-0.3986153059995546	Developed, Low Intensity
-84.30416666666666	42.47083333333333	0	background_239	-0.011271976961475659	1.7156877848140737	1.687865917547188	-0.12638077933379588	-0.3191301414001536	-0.04119304932499246	0.460244140543737	-0.763146870216794	Woody Wetlands
-83.1875	42.4125	0	background_79	1.2156116219558324	-0.1364593159615524	NA	-0.018427507782606774	4.561983697098792	0.13473586423728098	0.8446238623165289	1.1257893308979248	Developed, Medium Intensity
-83.19109	42.0692	1	231	-0.8708495683636875	-0.8728551512096928	-0.8686720160052301	-0.018427507782606774	-0.31283663248263743	1.5288318187402943	1.1521276397347624	1.5897370429768438	Open Water
-83.778624	43.631939	1	145	-1.0501997045785514	-0.783595049967494	0.3008082018689837	0.8626028563282908	-0.049337288213321256	-0.08290363024222877	-1.846034190093014	-1.4259316186227504	Woody Wetlands
-83.6625	42.27916666666667	0	background_382	-0.6124846598629746	0.9346618989448338	-0.651094258828403	-0.12638077933379588	-0.24542983112370267	0.5903437481024776	0.9214998066710872	0.3304478224349241	Deciduous Forest
-83.6875	42.229166666666664	0	background_419	-0.20768834146869736	0.9792919495659331	-1.0046580818191426	-0.12638077933379588	-0.24443610888128434	0.35772704683327505	1.1521276397347624	0.36358653838881727	Developed, Medium Intensity
-84.1507	46.21584	1	164	0.5060231144290543	-0.8059100752780437	NA	-0.12638077933379588	-0.36335033262030547	-1.812827413975214	-0.6160190804200801	-0.2660585459425104	Open Water
-83.54583333333333	42.420833333333334	0	background_48	1.5250368994029218	1.693372759503524	-0.24313606138666582	-0.12638077933379588	-0.013729270083489684	0.34596461288170466	0.38336819618917867	0.6287000585029057	Developed, Open Space
-83.83749999999999	43.59583333333333	0	background_221	-0.6782534980686016	-0.6497048981041957	0.7903580906736357	1.217065635977434	0.4803112589146762	-0.2930607879406117	-1.3847785239656638	-1.4259316186227504	Developed, Low Intensity
-83.65416666666667	42.329166666666666	0	background_333	0.029037272663037867	1.2024422026714303	-0.4335165016515758	-0.12638077933379588	-0.16709218618379193	0.6058536170583309	0.6139960292528538	0.39672620246344614	Deciduous Forest
-84.00416666666666	46.0375	0	background_322	-0.16134544034035658	-0.33729454375649975	-0.7054886332794006	-0.12638077933379588	-0.35970672138386117	-1.5165732503841165	-1.1541506909019887	-0.1997801659139883	Evergreen Forest
-83.63749999999999	41.84583333333333	0	background_272	1.554148979165154	-0.1810893665826518	-0.6782915757403202	-0.12638077933379588	-0.2472516341752976	1.330976023773362	1.3827554727984375	0.6949784385314277	Cultivated Crops
-83.84791	44.99363	1	361	-0.893025662697427	0.5106764180443892	-0.7326859501913178	-2.0179585971182434	-0.35771929703717653	-1.5582838313013527	-0.385391247356405	-0.6305901101597498	Deciduous Forest
-83.43753	41.74685	1	319	-0.5431438275470318	-0.8728551512096928	NA	-0.12638077933379588	-0.3650065195100651	2.024546030410526	1.4596314171529958	1.2914848069088622	Open Water
-83.47916666666666	42.295833333333334	0	background_194	0.4059924519592576	-0.04719921471935353	-0.8686720160052301	-0.12638077933379588	2.0725694257066265	0.5807182294292692	0.6139960292528538	0.6287000585029057	Developed, Low Intensity
-83.92171	43.81601	1	53	-0.8716928171262284	-0.783595049967494	1.279907720105451	0.06342320348022375	-0.07732686181310247	-0.334771368857848	-1.3079025796111055	-1.591627094633688	Open Water
-83.83749999999999	42.395833333333336	0	background_432	-0.496779231619192	1.447907481087477	0.5455830165848914	-0.12638077933379588	-0.22058702777730854	0.39569645935994796	0.30649225183462026	-0.10036212181083733	Woody Wetlands
-84.37916666666666	42.270833333333336	0	background_169	-0.14049080706944533	1.8718929619879217	1.388696728380283	-0.12638077933379588	0.11876568109727895	0.106398236997536	1.075251695380204	-0.6305901101597498	Developed, Open Space
-84.04583333333333	43.07083333333333	0	background_196	3.146865192654246	0.2652111396283424	1.1167245967524582	3.803816474870626	-0.3514257873299289	-0.38664639722817284	-0.46226719171096337	-1.2270955304164486	Cultivated Crops
-83.34219	41.91564	1	24	-0.8700455926509593	-0.8505401258991431	-1.113446960407556	-0.12638077933379588	-0.26596654476601084	1.2844526835195216	1.4596314171529958	1.3909028510120132	Open Water
-83.578673	45.087814	1	229	0.31265861511610255	-0.09182926534045295	-0.5966998843774054	-2.17707708266863	-0.3648409008186212	-1.3566806013301373	-0.5391431360655218	-0.10036212181083733	Woody Wetlands
-83.15771	42.17187	1	351	-0.5546372718923992	-0.6050748474830963	-0.5966998843774054	0.03914700241403218	0.04854334180862773	1.2411378494900838	0.9983757510256456	1.5897370429768438	Deciduous Forest
-83.37083333333332	45.079166666666666	0	background_394	-0.2563054506797705	-0.6943349487252951	-0.5423055099264078	-2.120857699066864	-0.35954110285283153	-1.0235348827721271	-0.8466469134837552	0.264169442406402	Woody Wetlands
-84.1625	42.9375	0	background_421	2.268121865200753	0.7115116458393367	1.1711189712034558	2.948575580895715	-0.3224425151796728	-0.0946723308075187	-0.30851530300184665	-1.1939568144625554	Cultivated Crops
-83.59583333333333	42.0625	0	background_293	1.5957360368723885	-0.11414429065100266	-0.4335165016515758	-0.12638077933379588	-0.33138592691151536	1.1582493498217719	1.075251695380204	0.5955613425490124	Deciduous Forest
-83.9125	43.520833333333336	0	background_307	-0.6384640652047455	-0.7389649993463946	1.0895272798405409	2.0618467630251582	-0.3650065195100651	-0.46846330595044405	-1.231026635256547	-1.4590703345766436	Emergent Herbaceous Wetlands
-83.477667	41.756945	1	324	-0.8574306325239376	-0.8282251005885934	-1.2494330262214686	-0.12638077933379588	-0.3539100676645683	1.5475501939205505	1.5365073615075542	1.158928046851818	Emergent Herbaceous Wetlands
-83.1442	42.246	1	204	-0.8823319702121877	-0.7389649993463946	NA	0.053540629963191914	1.6721033548942525	0.106398236997536	1.2290035840893208	1.4571802829197995	Developed, Medium Intensity
-83.62083333333332	42.270833333333336	0	background_395	-0.060471958321678156	0.8454017977026349	-0.9230663904562277	-0.12638077933379588	-0.30770245565152327	0.751840650268658	0.7677479179619705	0.42986491841733937	Cultivated Crops
-84.10084	46.15169	1	393	0.1453219442495588	-0.8059100752780437	-0.9774608945936437	-0.12638077933379588	-0.3650065195100651	-1.7930374478489173	-0.7697709691291968	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.27083333333333	42.479166666666664	0	background_16	1.1218157951377348	0.019745861212295598	-0.8142776415542325	-0.12638077933379588	1.1959496240883654	0.13527479301716114	0.460244140543737	0.8275361467092076	Developed, Low Intensity
-83.63749999999999	45.25416666666667	0	background_164	0.2765725157422631	0.2652111396283424	-0.5151081930144906	-2.4582229875720474	-0.35920986539590644	-1.4844881881400884	-0.23163935864728827	-0.10036212181083733	Cultivated Crops
-83.649581	43.608742	1	347	-0.3863111464832377	-0.8059100752780437	0.1920191935941518	0.687765434743621	-0.34745093784682807	0.41655174981856613	-1.9997860788021307	-1.1608171503879263	Open Water
-84.09583333333333	43.020833333333336	0	background_66	3.420598622983139	0.4660463674232898	1.1711189712034558	3.6729916482089524	-0.3307234496284709	-0.33210179141332535	-0.30851530300184665	-1.2270955304164486	Cultivated Crops
-83.90416666666667	43.90416666666667	0	background_13	-0.13103444976984022	-0.8059100752780437	NA	-0.09442535007457448	-0.3650065195100651	-0.3748776966628829	-1.0772747465474304	-1.591627094633688	Open Water
-82.57916666666667	42.57083333333333	0	background_225	-0.5028236915033452	-0.8282251005885934	-0.48791113547541015	0.7372443281432258	-0.22986167183282172	0.8946191772545822	-0.385391247356405	1.35776413505812	Open Water
-83.80896	45.00306	1	365	-0.45448362019954336	0.15363601307559385	-0.5966998843774054	-2.052563045948975	-0.36335033262030547	-1.3882330014080047	-0.6160190804200801	-0.6305901101597498	Open Water
-84.10416666666666	43.020833333333336	0	background_283	3.319089436515832	0.4437313421127401	1.4430911028312805	3.753270519114979	-0.3307234496284709	-0.308570656896465	-0.30851530300184665	-1.2602351944910775	Cultivated Crops
-83.233991	41.991156	1	14	-0.7800266704459994	-0.7612800246569443	-0.9502637073681449	-0.10479033801005626	0.12224368367433669	1.3561114114024237	1.4596314171529958	1.6560163711261016	Emergent Herbaceous Wetlands
-83.93292	43.77335	1	56	-0.4837580207637824	-0.8059100752780437	NA	0.14628347074457865	-0.354075686195598	-0.5074980428094382	-1.3079025796111055	-1.6247667587083168	Open Water
-83.439219	41.764382	1	82	-0.4416420547702009	-0.8282251005885934	-0.9774608945936437	-0.12638077933379588	-0.3650065195100651	1.7373847233264759	1.5365073615075542	1.258346090954969	Emergent Herbaceous Wetlands
-83.294067	44.805777	1	116	-0.8400776023232412	-0.6943349487252951	-0.052755621121755816	-2.0666686092593034	-0.3197926186831981	-0.5754093356880574	-1.1541506909019887	-9.450258284220465e-4	Woody Wetlands
-83.448853	45.039422	1	415	-0.6191481238824731	-0.8059100752780437	NA	-2.114363208270138	0.5442400829679597	-1.2042765556710049	-0.7697709691291968	0.032194638246206844	Open Water
-82.579513	42.578798	1	139	-0.6243852718931836	-0.8059100752780437	-0.5423055099264078	0.7372443281432258	-0.3130022518033986	0.7860626277910479	-0.385391247356405	1.35776413505812	Woody Wetlands
-83.38821	41.87342	1	294	-0.9640678784485393	-0.783595049967494	-1.2222358389959698	-0.12638077933379588	0.5954162982957818	1.352902905178021	1.5365073615075542	1.2914848069088622	Developed, Low Intensity
-83.97916666666666	42.2375	0	background_27	0.5822193082895605	1.693372759503524	-0.16154437002375105	-0.12638077933379588	-0.3501008375022286	0.35077737221830885	0.9983757510256456	-0.1666405018393594	Cultivated Crops
-83.9875	43.104166666666664	0	background_235	2.8135428594424767	0.08669093714394473	1.4702884197431976	3.477287939394463	-0.2687820637421725	-0.18504316725695752	-0.5391431360655218	-1.1939568144625554	Cultivated Crops
-83.30416666666666	42.37916666666667	0	background_357	2.1311986499109925	-0.44886967030924835	NA	-0.12638077933379588	1.6558726425061079	0.05559479957325194	0.7677479179619705	0.8606748626631008	Developed, Medium Intensity
-83.912095	43.903527	1	331	-0.15374796837911825	-0.8059100752780437	NA	-0.09269802957407602	-0.2608323616170451	-0.49894411508227055	-1.0772747465474304	-1.6247667587083168	Emergent Herbaceous Wetlands
-82.6639	42.58053	1	388	-0.7496733047814975	-0.8505401258991431	-0.3519250696614978	0.7372443281432258	-0.36119728974259113	1.3015668055875762	-0.385391247356405	1.2914848069088622	Open Water
-83.210529	42.093363	1	287	-0.6846435529872198	-0.6720199234147455	-0.7326859501913178	-0.06160839043008599	-0.36384718870697663	1.0363261132944657	1.3058795284438791	1.5897370429768438	Emergent Herbaceous Wetlands
-84.0625	46.07083333333333	0	background_25	-0.6861685100987658	0.5776214939760383	-0.9774608945936437	-0.12638077933379588	-0.3603691962977113	-1.9042698413706938	-0.7697709691291968	-0.1666405018393594	Mixed Forest
-83.463893	41.782178	1	34	-0.6097089351292341	-0.8505401258991431	-1.2494330262214686	-0.12638077933379588	-0.3471197007847687	1.4405978975692175	1.4596314171529958	1.158928046851818	Emergent Herbaceous Wetlands
-83.63749999999999	42.00416666666667	0	background_360	2.7115857299927084	-0.24803444251430093	-1.1406441476330549	-0.12638077933379588	-0.36136290827362083	0.905848949039992	1.2290035840893208	0.49614329844586147	Cultivated Crops
-83.17042	42.10786	1	225	-0.6204827052264731	-0.71664997403584485	-0.9774608945936437	0.0103597473157127	0.5742170252383583	1.4004915697641827	1.2290035840893208	1.5897370429768438	Developed, Low Intensity
-83.47083333333333	42.30416666666667	0	background_315	0.5520708726375924	-0.02488418940880382	-0.8414748287797313	-0.12638077933379588	1.9160597646243436	0.5047856709896429	0.6908719736074121	0.6287000585029057	Developed, Medium Intensity
-83.47458	41.7485	1	316	-0.9744162100158549	-0.8505401258991431	NA	-0.12638077933379588	-0.3507633116263473	1.7764257267991896	1.4596314171529958	1.1920667628057111	Open Water
-83.85416666666666	42.62916666666667	0	background_291	-0.12253375619205038	2.050413164472319	1.388696728380283	-0.12638077933379588	-0.2760692822664038	0.10532664605149522	-0.385391247356405	-0.2329188818678815	Cultivated Crops
-83.439465	44.26597	1	274	-0.37592659513600313	-0.7389649993463946	0.1920191935941518	-0.6417665726394259	-0.19574422443091444	-0.16151203274009718	-0.9235228578383136	-0.6968684901882718	Open Water
-84.22131	46.22434	1	226	-0.3080614383996509	-0.8059100752780437	-1.331024587897965	-0.12638077933379588	-0.3650065195100651	-2.1951723168453072	-0.30851530300184665	-0.2660585459425104	Open Water
-84.12916666666666	42.72083333333333	0	background_374	2.500471607058003	1.4702225063980268	1.388696728380283	-0.12638077933379588	-0.354075686195598	-0.12568580210550584	-0.1547634142927299	-0.8625649143199449	Cultivated Crops
-83.516995	42.473846	1	310	0.5836494482018573	1.8718929619879217	-0.3247277527495806	-0.12638077933379588	0.6419551094637765	0.31387955063767675	0.30649225183462026	0.6618397225775345	Developed, Low Intensity
-84.19425	46.17121	1	132	0.24792991768429684	-0.8059100752780437	-0.9502637073681449	-0.12638077933379588	-0.3338702072461548	-2.1229809267962443	-0.385391247356405	-0.2660585459425104	Open Water
-83.58749999999999	45.15416666666667	0	background_42	0.5317770265220758	0.08669093714394473	-0.48791113547541015	-2.244965996507425	-0.33519515549439216	-1.5064150695447476	-0.385391247356405	-0.06722340585694413	Woody Wetlands
-83.72083333333333	43.1875	0	background_277	0.9411280822284344	0.2875261649388921	1.0623302223014603	0.5852103059896122	0.2832250190332829	-0.2299622543985966	-0.7697709691291968	-0.6968684901882718	Developed, Open Space
-83.2875	44.729166666666664	0	background_49	0.1589222423700125	-0.7612800246569443	NA	-0.9820210229928537	-0.3168114803862753	-0.502685283472834	-1.0772747465474304	-0.03408374178231524	Open Water
-83.52083333333333	41.9625	0	background_402	1.0559589681319816	-0.47118469561979803	-1.2222358389959698	-0.12638077933379588	-0.33817629063238913	1.0914096478891933	1.3058795284438791	0.7943964826345787	Cultivated Crops
-83.854788	43.971734	1	69	-0.9481849635595762	-0.8059100752780437	NA	-0.17325697772525142	-0.35291635489892736	-0.6203284228296966	-1.000398802192872	-1.4590703345766436	Open Water
-83.32083333333333	43.895833333333336	0	background_346	-0.8517020738929209	-0.627389872793646	-0.07995293803367298	0.6148974290428769	-0.3019058015373647	0.14917414224709355	-1.846034190093014	-0.6305901101597498	Woody Wetlands
-83.88749999999999	44.979166666666664	0	background_211	-0.6122887043178596	0.15363601307559385	NA	-1.9703651666940591	-0.3587130094079517	-1.3513351798273727	-0.6928950247746385	-0.763146870216794	Open Water
